userId,movieId,rating,timestamp
65863,2918,1.0,1005654206
65863,2944,5.0,1005653548
65863,2948,2.0,1005654206
65863,2959,2.0,1005654414
65863,2987,1.0,1005654414
65863,2997,2.0,1005654319
65863,3011,4.0,1005652940
65863,3035,5.0,1005653593
65863,3071,5.0,1005653627
65863,3098,4.0,1005654170
65863,3101,5.0,1005409579
65863,3147,5.0,1005653370
65863,3152,5.0,1005654120
65863,3160,4.0,1005653389
65863,3188,5.0,1005653265
65863,3196,5.0,1005653145
65863,3213,3.0,1005654393
65863,3246,5.0,1005653509
65863,3255,5.0,1005653872
65863,3256,2.0,1005654354
65863,3360,5.0,1005653370
65863,3363,3.0,1005653593
65863,3379,5.0,1005653730
65863,3386,5.0,1005654091
65863,3404,3.0,1005409686
65863,3468,5.0,1005652871
65863,3504,4.0,1005653730
65863,3654,5.0,1005653290
65863,3671,1.0,1005653792
65863,3678,4.0,1005653218
65863,3685,3.0,1005654155
65863,3723,2.0,1005654335
65863,3735,4.0,1005653290
65863,3871,5.0,1005654274
65863,4002,4.0,1005654010
65863,4019,5.0,1005652825
65863,4034,3.0,1005653528
65863,4046,5.0,1005653242
65863,4187,5.0,1005653171
65863,4190,5.0,1005653290
65863,4263,4.0,1005654274
65863,4322,5.0,1005653548
65863,4326,5.0,1005653509
65863,4327,4.0,1005653890
65863,4359,3.0,1005654255
65863,4361,3.0,1005652871
65863,4427,4.0,1005652790
65863,4830,4.0,1005653471
65863,4857,5.0,1005653265
68154,1,4.5,1374084493
68154,10,3.5,1374170722
68154,34,3.0,1374097958
68154,150,4.5,1374084650
68154,260,4.0,1374244654
68154,277,5.0,1374076380
68154,356,4.0,1374087647
68154,357,3.5,1374154606
68154,364,5.0,1374084031
68154,370,3.5,1374084089
68154,500,4.0,1374087682
68154,524,3.0,1374084362
68154,539,3.5,1374154598
68154,551,4.0,1374097961
68154,586,3.5,1374098224
68154,588,4.5,1374084589
68154,595,4.5,1374084582
68154,597,3.5,1374088076
68154,608,4.0,1374079540
68154,750,2.5,1374077242
68154,914,4.0,1374169324
68154,919,3.5,1374169330
68154,1022,2.5,1374086661
68154,1073,2.5,1374083930
68154,1097,4.0,1374154797
68154,1136,4.5,1374096499
68154,1197,5.0,1374077893
68154,1210,3.5,1374078438
68154,1220,4.5,1374154499
68154,1225,4.0,1374155187
68154,1246,4.0,1374154588
68154,1249,3.0,1374169470
68154,1265,4.0,1374170712
68154,1270,3.5,1374155843
68154,1278,4.0,1374154687
68154,1393,3.0,1374169423
68154,1416,3.5,1374176805
68154,1513,3.0,1374084358
68154,1653,4.0,1374155809
68154,1732,2.0,1374087880
68154,1760,1.5,1374169502
68154,1907,4.0,1374086457
68154,1923,3.0,1374096485
68154,1968,4.5,1374087998
68154,2006,3.5,1374096553
68154,2020,3.5,1374171868
68154,2081,2.5,1374169485
68154,2109,2.0,1374086709
68154,2115,4.0,1374154582
68154,2268,4.0,1374086645
68154,2300,3.5,1374154702
68154,2301,3.0,1374154700
68154,2394,4.0,1374076476
68154,2396,3.0,1374096480
68154,2424,3.0,1374087359
68154,2539,3.5,1374084353
68154,2571,4.0,1374087661
68154,2657,3.5,1374076325
68154,2683,3.5,1374088063
68154,2686,3.5,1374084148
68154,2716,3.0,1374169465
68154,2724,3.0,1374077008
68154,2791,4.0,1374096492
68154,2918,4.5,1374170892
68154,2946,3.0,1374169361
68154,3033,4.0,1374154656
68154,3247,3.5,1374154649
68154,3264,2.5,1374076534
68154,3270,2.0,1374087927
68154,3639,3.5,1374084159
68154,3671,4.0,1374086567
68154,3814,4.0,1374117027
68154,3816,5.0,1374078137
68154,4025,3.0,1374096518
68154,4027,4.5,1374086520
68154,4246,3.5,1374096515
68154,4306,4.0,1374170714
68154,4361,4.5,1374097068
68154,4367,3.0,1374078118
68154,4878,4.5,1374155255
68154,4886,3.5,1374084155
68154,4963,3.5,1374079528
68154,4973,5.0,1374078395
68154,4993,4.5,1374170688
68154,4995,4.0,1374155222
68154,5218,2.5,1374086658
68154,5617,4.0,1374084609
68154,5618,4.5,1374084680
68154,5952,4.0,1374088056
68154,5989,3.5,1374078304
68154,5991,4.0,1374169376
68154,6218,3.5,1374088105
68154,6331,4.0,1395090311
68154,6377,5.0,1374078169
68154,6539,4.0,1374078187
68154,6942,3.5,1374087309
68154,6993,4.0,1374117188
68154,7090,4.0,1374174789
68154,7099,4.5,1374078682
68154,7263,4.0,1374087781
68154,7317,1.5,1374088188
68154,7323,4.0,1374084593
68154,7361,4.0,1374079530
68154,8645,4.0,1374084596
68154,8961,4.0,1374078194
68154,27803,4.5,1374084491
68154,30816,4.0,1374176828
68154,32497,4.0,1374155358
68154,33679,3.0,1374169454
68154,34072,4.0,1374172826
68154,34405,4.0,1374078190
68154,44191,4.0,1374078217
68154,45720,4.0,1374097114
68154,45722,3.5,1374096880
68154,45880,4.0,1374177059
68154,47999,4.5,1374766650
68154,49272,3.5,1374078213
68154,50872,4.0,1374078205
68154,51255,4.5,1374175535
68154,52245,4.0,1374087760
68154,53125,3.0,1374096882
68154,56367,3.5,1374078208
68154,56757,4.0,1374154816
68154,58559,4.5,1374084059
68154,60069,4.5,1374084141
68154,63992,1.5,1374087738
68154,68157,4.5,1374084534
68154,69122,4.0,1374174768
68154,69529,3.0,1374155739
68154,69757,4.5,1374096726
68154,72171,4.0,1374116960
68154,72998,3.5,1374078534
68154,73017,3.5,1374084095
68154,76093,4.0,1374078242
68154,80219,3.5,1374155249
68154,81591,4.0,1374078641
68154,81845,4.0,1374084079
68154,83086,3.0,1374176856
68154,83134,3.0,1374169978
68154,86880,2.0,1374097003
68154,86882,4.5,1374087257
68154,87876,1.0,1374079516
68154,89492,3.5,1374087313
68154,91529,4.0,1374077690
68154,91542,2.5,1374172377
68154,91987,3.5,1374767490
68154,95558,4.0,1374087575
68154,97639,5.0,1395090304
68154,97936,3.5,1374171885
68154,99114,4.0,1374077695
68154,99795,4.5,1395090251
68154,104272,4.0,1395090345
68671,1,3.0,850146267
68671,3,3.0,850148905
68671,5,5.0,850146319
68671,8,4.0,850148969
68671,10,3.0,850147471
68671,31,4.0,850147698
68671,34,4.0,850147262
68671,39,3.0,850148176
68671,47,3.0,850147988
68671,48,5.0,850148969
68671,62,5.0,850146267
68671,105,4.0,850147264
68671,110,5.0,850147889
68671,150,5.0,850147375
68671,153,2.0,850147577
68671,158,4.0,850147987
68671,165,2.0,850147471
68671,185,3.0,850147698
68671,186,4.0,850147382
68671,204,4.0,850148080
68671,207,5.0,850148080
68671,225,4.0,850147577
68671,230,3.0,850147988
68671,248,4.0,850148176
68671,249,5.0,850148395
68671,252,4.0,850147698
68671,256,4.0,850147698
68671,261,5.0,850147471
68671,262,4.0,850148080
68671,266,4.0,850147378
68671,271,5.0,850148176
68671,277,4.0,850147577
68671,282,4.0,850147471
68671,292,3.0,850147378
68671,300,3.0,850147698
68671,317,4.0,850147800
68671,337,5.0,850148395
68671,339,4.0,850147265
68671,350,4.0,850147470
68671,351,5.0,850147988
68671,355,4.0,850149028
68671,356,5.0,850147260
68671,357,1.0,850147698
68671,360,4.0,850148395
68671,361,4.0,850147698
68671,364,5.0,850148080
68671,368,5.0,850147577
68671,371,3.0,850147889
68671,376,4.0,850146319
68671,377,4.0,850147379
68671,380,4.0,850147377
68671,381,3.0,850147577
68671,415,3.0,850148176
68671,420,3.0,850147800
68671,432,4.0,850147382
68671,450,4.0,850148080
68671,454,3.0,850148905
68671,455,5.0,850148395
68671,457,4.0,850147263
68671,468,1.0,850147889
68671,475,3.0,850148176
68671,477,4.0,850147987
68671,480,5.0,850147262
68671,497,2.0,850148176
68671,500,5.0,850147262
68671,508,4.0,850147577
68671,516,3.0,850148080
68671,524,3.0,850147698
68671,527,5.0,850147373
68671,529,3.0,850147800
68671,531,4.0,850148080
68671,534,3.0,850147889
68671,539,4.0,850147260
68671,553,3.0,850148080
68671,575,5.0,850148969
68671,585,3.0,850149028
68671,586,5.0,850147265
68671,587,5.0,850147471
68671,589,3.0,850147800
68671,590,5.0,850147889
68671,593,3.0,850147577
68671,594,5.0,850148905
68671,595,5.0,850148905
68671,596,5.0,850149028
68671,597,4.0,850147381
68671,711,3.0,850149028
68671,736,5.0,850146267
68671,780,3.0,850146267
68671,839,1.0,850146624
68671,1035,5.0,850148080
68671,1097,5.0,850148395
71304,150,4.5,1343097736
71304,356,5.0,1343097178
71304,480,2.0,1343097869
71304,502,3.5,1343096631
71304,527,3.5,1343097365
71304,590,4.5,1343097849
71304,593,4.5,1343097424
71304,608,3.5,1343097539
71304,858,0.5,1343097358
71304,969,4.0,1343097570
71304,1015,3.0,1343096661
71304,1021,3.5,1343096657
71304,1033,4.0,1343096596
71304,1193,3.5,1343097380
71304,1196,2.0,1343097439
71304,1198,3.5,1343097300
71304,1201,3.5,1343097547
71304,1221,0.5,1343097371
71304,1388,0.5,1343096560
71304,1688,3.0,1343096641
71304,1784,5.0,1343097860
71304,1959,4.5,1343096490
71304,1962,5.0,1343097622
71304,2141,2.0,1343096566
71304,2454,0.5,1343096620
71304,2533,1.0,1343096649
71304,2571,3.5,1343097411
71304,2687,4.0,1343096527
71304,3258,3.5,1343096674
71304,3259,4.0,1343096712
71304,3450,4.0,1343096453
71304,4299,4.0,1343096523
71304,4993,2.5,1343097477
71304,7153,2.5,1343097486
71304,7361,3.0,1343097521
71304,27871,5.0,1343097705
71304,63082,0.5,1343097163
71304,81845,4.5,1343097749
71304,91673,4.0,1343096998
73787,362,4.0,1169226078
73787,431,2.5,1169226056
73787,527,5.0,1169228086
73787,2027,3.0,1169226562
73787,2338,2.0,1169226227
73787,3262,4.5,1169226440
73787,3452,3.5,1169226242
73787,3646,1.5,1169226337
73787,4224,2.0,1169226731
73787,4226,5.0,1169227069
73787,4887,3.0,1169226360
73787,4973,4.5,1169226847
73787,4993,4.0,1169227057
73787,5218,3.0,1169226069
73787,5572,2.5,1169226520
73787,6016,5.0,1169226854
73787,7153,3.5,1169227063
73787,36529,4.5,1169226467
73787,38061,4.5,1169226502
73787,40732,3.0,1169226944
73787,40870,4.0,1169226932
73787,44191,3.5,1169226261
73787,45722,3.0,1169226327
73787,46322,4.0,1169226958
73787,47200,4.0,1169226999
73787,48516,4.0,1169226863
73787,48774,4.0,1169226913
73787,48997,4.0,1169226821
74419,419,2.0,1349887620
74419,531,4.5,1349887526
74419,916,4.0,1349887588
74419,1022,4.0,1349887507
74419,1077,4.0,1349887570
74419,1244,4.5,1349887533
74419,1263,4.5,1349887491
74419,2687,4.0,1349887608
74419,2788,4.0,1349887598
74419,2857,4.0,1349887629
74419,2947,4.0,1349887479
74419,2949,4.0,1349887556
74419,3671,4.5,1349887487
74419,4638,2.0,1349887578
74419,6565,2.5,1349887632
74419,69757,4.5,1349887695
75007,47,3.0,1446614736
75007,50,4.0,1446614637
75007,111,4.0,1446614733
75007,260,4.0,1446614648
75007,293,4.0,1446614740
75007,296,5.0,1446614708
75007,318,5.0,1446614634
75007,356,4.0,1446614748
75007,457,3.0,1446614763
75007,527,4.0,1446614640
75007,541,3.0,1446614726
75007,593,3.0,1446614661
75007,2006,3.0,1446614679
75007,2353,4.0,1446614671
75007,5952,4.0,1446614729
75007,5995,3.0,1446614750
75007,6016,3.0,1446614650
75007,7153,4.0,1446614714
75007,27611,5.0,1446614779
75007,31410,5.0,1446614762
75007,33794,3.5,1446614783
75007,34405,5.0,1446614791
75007,48516,5.0,1446614720
75007,48780,4.0,1446614746
75007,54286,5.0,1446614778
75007,55820,5.0,1446614797
75007,58559,3.0,1446614642
75007,76093,3.0,1446614788
75007,79132,4.0,1446614710
75007,109487,4.0,1446614686
75007,134130,4.0,1446614683
75572,32,4.0,974909919
75572,76,3.0,974910203
75572,160,3.0,974910719
75572,173,2.0,974910778
75572,196,4.0,974910618
75572,260,4.0,974909859
75572,316,3.0,974910343
75572,329,2.0,974910564
75572,428,4.0,974908896
75572,480,4.0,974910051
75572,541,4.0,974909891
75572,589,4.0,974909859
75572,674,3.0,974910532
75572,750,5.0,974910895
75572,780,3.0,974910269
75572,788,2.0,974910532
75572,880,4.0,974910778
75572,913,2.0,974909337
75572,924,5.0,974910895
75572,968,2.0,974909417
75572,1019,3.0,974910170
75572,1077,4.0,974910090
75572,1097,3.0,974909992
75572,1127,3.0,974909043
75572,1129,4.0,974910958
75572,1196,4.0,974909859
75572,1199,5.0,974910895
75572,1200,5.0,974909891
75572,1203,3.0,974908896
75572,1206,4.0,974909919
75572,1210,4.0,974908938
75572,1214,5.0,974909891
75572,1230,3.0,974908896
75572,1240,4.0,974909891
75572,1253,4.0,974910922
75572,1270,3.0,974909891
75572,1320,5.0,974910343
75572,1356,3.0,974910170
75572,1371,2.0,974910564
75572,1372,2.0,974910269
75572,1373,2.0,974910719
75572,1374,3.0,974909859
75572,1375,3.0,974910232
75572,1376,2.0,974909992
75572,1396,2.0,974910170
75572,1544,4.0,974910618
75572,1573,3.0,974910090
75572,1580,3.0,974910939
75572,1584,3.0,974909992
75572,1676,4.0,974910269
75572,1690,4.0,974910532
75572,1762,3.0,974910618
75572,1779,3.0,974910691
75572,1862,3.0,974910826
75572,1876,3.0,974910309
75572,1917,3.0,974910658
75572,1959,4.0,974908938
75572,2009,3.0,974910090
75572,2010,3.0,974909919
75572,2012,2.0,974910532
75572,2021,4.0,974910203
75572,2070,3.0,974909754
75572,2094,3.0,974910564
75572,2116,3.0,974910170
75572,2117,4.0,974910090
75572,2287,3.0,974909992
75572,2311,4.0,974910532
75572,2346,3.0,974910269
75572,2407,2.0,974910170
75572,2448,3.0,974910808
75572,2455,4.0,974909952
75572,2526,3.0,974909383
75572,2527,1.0,974910203
75572,2528,3.0,974910232
75572,2529,2.0,974909952
75572,2533,1.0,974910532
75572,2553,3.0,974910051
75572,2571,4.0,974910922
75572,2641,3.0,974910343
75572,2660,4.0,974910922
75572,2662,4.0,974910051
75572,2663,2.0,974910343
75572,2664,4.0,974909952
75572,2669,4.0,974909507
75572,2670,4.0,974909610
75572,2676,4.0,974909307
75572,2686,4.0,974909575
75572,2699,2.0,974909070
75572,2710,1.0,974909092
75572,2712,3.0,974909237
75572,2734,4.0,974909417
75572,2762,4.0,974909644
75572,2851,3.0,974910748
75572,2863,2.0,974908938
75572,2916,4.0,974909992
75572,2968,4.0,974909859
75572,2985,3.0,974910090
75572,2987,3.0,974909779
75572,3101,3.0,974908896
75572,3185,4.0,974909644
75572,3300,3.0,974909507
75572,3354,4.0,974909383
75572,3384,4.0,974909754
75572,3471,4.0,974909892
75572,3503,2.0,974909992
75572,3527,2.0,974909952
75572,3700,1.0,974909859
75572,3702,4.0,974910922
75572,3703,4.0,974909952
75572,3704,3.0,974910203
75572,3770,2.0,974910170
75572,3863,4.0,974910269
75572,3926,2.0,974910588
75572,3927,3.0,974910170
75572,3959,3.0,974909859
77955,1,4.0,1247607034
77955,19,3.0,1247606897
77955,88,3.0,1247607444
77955,110,4.0,1247607027
77955,344,3.5,1247606894
77955,356,4.5,1247607022
77955,367,4.0,1247607154
77955,595,4.0,1247607146
77955,801,4.0,1247606621
77955,830,4.0,1247607257
77955,837,4.0,1247607429
77955,954,5.0,1247606375
77955,1022,4.0,1247606298
77955,1246,4.5,1247607247
77955,1282,3.0,1247606267
77955,1367,4.0,1247606746
77955,1441,4.0,1247606363
77955,1566,4.5,1247607402
77955,1688,4.0,1247607396
77955,1704,5.0,1247607135
77955,1911,3.5,1247607227
77955,1994,4.0,1247607222
77955,2059,4.0,1247606487
77955,2085,4.5,1247606332
77955,2087,3.5,1247606347
77955,2145,5.0,1247606326
77955,2398,4.0,1247606407
77955,2572,4.5,1247606739
77955,2706,3.5,1247607140
77955,2724,4.0,1247606313
77955,2947,4.0,1247607200
77955,3524,4.5,1247606476
77955,3578,4.0,1247607546
77955,3753,4.0,1247607192
77955,4306,4.5,1247607130
77955,4366,3.5,1247607514
77955,4677,3.5,1247606535
77955,4703,3.5,1247607509
77955,5218,4.0,1247607179
77955,5296,3.0,1247607497
77955,5377,5.0,1247606875
77955,5449,3.0,1247607340
77955,5620,3.5,1247607335
77955,5810,4.0,1247606852
77955,6155,4.0,1247607325
77955,6565,3.0,1247606417
77955,6942,4.5,1247607320
77955,7147,4.0,1247607174
77955,7293,4.0,1247606838
77955,7444,4.0,1247606765
77955,8360,3.5,1247607169
77955,8644,3.0,1247607164
77955,33794,4.0,1247607159
77955,34162,4.0,1247607306
77955,37386,2.5,1247607461
77955,41569,3.0,1247607296
77955,44022,3.5,1247606626
77955,46970,4.0,1247606631
77955,47518,3.0,1247606882
77955,52973,3.5,1247607291
77955,54190,4.0,1247606906
77955,56949,3.0,1247606799
77955,60069,4.5,1247607286
77955,60074,3.5,1247607449
77955,64620,4.5,1247606725
77955,65585,3.5,1247606702
77955,69122,4.5,1247607058
78338,356,4.0,1035403813
78338,1020,2.0,1035403746
78338,1198,3.0,1035404276
78338,1372,3.0,1035404376
78338,1617,4.0,1035403693
78338,2882,2.0,1035404276
78338,3391,3.0,1035404276
78338,3977,3.0,1035403813
78338,4082,2.0,1035403813
78338,5309,2.0,1035404376
79775,1721,3.0,949360109
79775,2402,4.0,949360205
80578,307,4.0,1223493848
80578,308,4.5,1223493898
80578,475,3.0,1223493621
80578,1960,3.0,1223493802
80578,2428,0.5,1223493884
80578,2908,3.0,1223493735
80578,3168,4.0,1223493932
81311,23,1.5,1283444039
81311,374,0.5,1283444004
81311,1431,2.5,1283444211
81311,2380,2.5,1283444242
81311,3316,2.5,1283444291
81311,4214,3.0,1283444197
81311,53996,3.0,1283444073
81311,60072,2.5,1283444409
85351,6,0.5,1385923394
85351,44,1.5,1385921991
85351,50,5.0,1385922140
85351,150,4.0,1385923702
85351,168,1.0,1385921845
85351,236,1.5,1385921875
85351,260,2.0,1385922323
85351,296,5.0,1385923013
85351,318,2.0,1385922120
85351,527,5.0,1385922145
85351,541,4.0,1385923040
85351,593,5.0,1385922387
85351,661,2.0,1385921921
85351,750,1.0,1385922197
85351,903,3.5,1385923063
85351,904,5.0,1385922162
85351,908,5.0,1385922275
85351,912,2.5,1385922168
85351,922,5.0,1385922210
85351,923,5.0,1385923084
85351,924,3.0,1385923714
85351,926,4.0,1385922302
85351,942,4.0,1385923108
85351,951,4.0,1385922974
85351,968,5.0,1386764669
85351,1097,4.0,1385923773
85351,1136,3.5,1385922376
85351,1196,2.5,1385922399
85351,1197,3.0,1385922382
85351,1198,5.0,1385922281
85351,1200,3.0,1385923737
85351,1201,4.0,1385923099
85351,1209,4.0,1385923054
85351,1213,5.0,1385922364
85351,1214,5.0,1385923720
85351,1233,5.0,1385923092
85351,1234,2.0,1385922410
85351,1252,3.0,1385922338
85351,1301,3.0,1385923787
85351,1372,2.0,1385921960
85351,1597,2.0,1385921969
85351,1729,3.0,1385923298
85351,1747,1.5,1385921982
85351,1876,5.0,1385921856
85351,1909,4.5,1385921789
85351,1921,5.0,1385923378
85351,1945,1.0,1385922427
85351,1982,5.0,1386764663
85351,1994,5.0,1386764679
85351,1997,5.0,1385923335
85351,2186,4.0,1385923029
85351,2324,3.5,1385922343
85351,2329,3.0,1385922965
85351,2407,2.0,1385921987
85351,2467,5.0,1385923339
85351,2571,5.0,1385922347
85351,2763,2.0,1385921805
85351,2858,1.0,1385922403
85351,2890,2.0,1385921816
85351,2947,2.5,1385921896
85351,2959,4.0,1385922295
85351,3101,3.0,1385921826
85351,3418,5.0,1385921834
85351,3471,5.0,1385923727
85351,4226,5.0,1385922350
85351,4426,2.0,1385923366
85351,4973,1.0,1385922290
85351,4993,2.0,1385923000
85351,5120,3.0,1385923329
85351,7153,3.5,1385923009
85351,8798,2.0,1385923315
85351,44555,5.0,1385922204
85351,58559,0.5,1385922186
85351,79132,1.0,1385922369
85351,104841,4.5,1385923754
87127,1,3.5,1443590059
87127,260,5.0,1443590112
87127,356,4.0,1443590033
87127,480,3.5,1443590055
87127,593,4.0,1443590027
87127,1270,4.0,1443590029
87127,2571,4.0,1443590067
87164,16,5.0,995596129
87164,21,3.0,995596950
87164,24,5.0,995572717
87164,99,4.0,995596519
87164,111,5.0,995573124
87164,117,3.0,995595645
87164,125,3.0,995574458
87164,154,5.0,995595176
87164,190,5.0,995574092
87164,223,3.0,995572474
87164,229,5.0,995596689
87164,235,4.0,995595620
87164,260,4.0,995573752
87164,265,3.0,995596870
87164,290,3.0,995594952
87164,296,5.0,995594894
87164,326,5.0,995574013
87164,347,5.0,995573198
87164,412,5.0,995574605
87164,456,4.0,995574092
87164,522,3.0,995597229
87164,541,5.0,995573396
87164,549,4.0,995595808
87164,555,5.0,995596871
87164,562,4.0,995595667
87164,574,3.0,995572175
87164,589,3.0,995595332
87164,592,3.0,995597155
87164,593,5.0,995573253
87164,608,4.0,995573293
87164,645,4.0,995597335
87164,678,1.0,995573002
87164,750,5.0,995573017
87164,759,1.0,995595102
87164,778,4.0,995574479
87164,785,3.0,995572632
87164,858,5.0,995594744
87164,902,3.0,995597173
87164,903,5.0,995573161
87164,904,5.0,995573124
87164,912,1.0,995571807
87164,919,2.0,995573836
87164,923,3.0,995594830
87164,933,4.0,995596246
87164,968,4.0,995572679
87164,1073,2.0,995595432
87164,1078,4.0,995595808
87164,1084,4.0,995573124
87164,1090,2.0,995574259
87164,1094,2.0,995596096
87164,1095,5.0,995574618
87164,1096,5.0,995574369
87164,1097,2.0,995574234
87164,1103,3.0,995596596
87164,1104,4.0,995573396
87164,1151,4.0,995573058
87164,1173,5.0,995596988
87164,1176,4.0,995573809
87164,1179,4.0,995574331
87164,1193,4.0,995573236
87164,1196,4.0,995573752
87164,1199,4.0,995573752
87164,1200,3.0,995574052
87164,1206,5.0,995573124
87164,1208,5.0,995573317
87164,1210,2.0,995571829
87164,1213,5.0,995572966
87164,1214,5.0,995595576
87164,1219,4.0,995573058
87164,1220,3.0,995596413
87164,1221,5.0,995594806
87164,1222,5.0,995574369
87164,1226,5.0,995574259
87164,1228,5.0,995573236
87164,1230,5.0,995594830
87164,1235,4.0,995594995
87164,1240,3.0,995596129
87164,1244,5.0,995573086
87164,1248,3.0,995573396
87164,1252,5.0,995573002
87164,1258,5.0,995595118
87164,1259,4.0,995574278
87164,1263,2.0,995595243
87164,1266,2.0,995573719
87164,1267,3.0,995573161
87164,1270,4.0,995574176
87164,1273,4.0,995573862
87164,1274,3.0,995574259
87164,1275,1.0,995574278
87164,1278,5.0,995595057
